12677 8557247 8531588 8414671
12678 8294913 8530571 8409481
12679 8086113 8536568 8418053
12680 7947320 8574818 8449320
12681 7980679 8617960 8503170
12682 7995756 8663469 8545094
12683 7865636 8708224 8583998
12684 7744269 8754822 8635354
12685 7641334 8808268 8687563
12686 7579801 8857773 8741534
12687 7474180 8874176 8759343
12688 7709054 8863980 8742019
12689 7744943 8857473 8737972
12690 8183037 8814047 8692507
12691 8439626 8757078 8638589
12692 8467255 8709049 8586271
12693 8795159 8649852 8524753
12694 9058409 8599371 8472258
12695 9138619 8551226 8429319
12696 8933824 8540235 8418985
12697 9127673 8498104 8374795
12698 8897774 8492660 8375085
12699 8921042 8537546 8410993
12700 8524531 8571985 8448499
12701 8736079 8625149 8513970
12702 8649586 8693121 8568144
12703 8755287 8716033 8599515
12704 8925880 8782820 8664656
12705 8697675 8794341 8676931
12706 8675835 8812944 8694511
12707 8500571 8814595 8694930
12708 8974431 8799850 8679352
12709 8910646 8779469 8655485
12710 9196037 8757753 8639653
12711 9267594 8707725 8584746
12712 9447513 8684659 8563535
12713 9699046 8630958 8505535
12714 9860598 8555774 8436539
12715 10094545 8530457 8402681
12716 10028646 8489647 8370401
12717 9667768 8482020 8362726
12718 9267610 8500919 8377736
12719 9455983 8550644 8432291
12720 8952848 8586892 8462028
12721 8365367 8676340 8552094
12722 7635147 8720042 8601326
12723 7034819 8794081 8674322
12724 7049377 8842065 8724973
12725 6878358 8904272 8777468
12726 6903057 8945107 8822172
12727 6698359 8945100 8822673
12728 6505671 8967945 8845088
12729 6121883 8933182 8811117
12730 6367991 8938993 8823731
12731 6439527 8878218 8749063
12732 6388242 8799562 8683091
12733 6623582 8780423 8653628
12734 7044241 8720898 8588323
12735 6956835 8652427 8527031
12736 6659077 8603039 8480907
12737 6804781 8595086 8470840
12738 6529080 8624398 8502910
12739 6600966 8664152 8541553
12740 6212343 8702733 8582951
12741 6121856 8798044 8680159
12742 6194682 8878210 8754938
12743 6091117 8963652 8843295
12744 5957413 9003405 8885987
12745 5991832 9046894 8924470
12746 6071630 9060041 8937519
12747 6074348 9072641 8954073
12748 6590159 9066083 8940884
12749 6775441 9021396 8894014
12750 7338964 8994987 8867526
12751 7514768 8939842 8821665
12752 7876689 8878050 8751635
12753 7963646 8792768 8674716
12754 8155197 8718988 8593871
12755 8379846 8670796 8548362
12756 8481760 8656538 8532020
12757 8584691 8610374 8493826
12758 8472893 8616608 8497496
12759 8098423 8617332 8497861
12760 7618706 8671759 8547609
12761 7599250 8737516 8616665
12762 7534144 8775759 8658041
12763 7462074 8805944 8690965
12764 6756942 8861266 8736661
12765 6894752 8918321 8804234
12766 7483808 8970493 8848257
12767 7195757 8961379 8837797
12768 7321110 8933887 8806499
12769 7326818 8908967 8788186
12770 7613156 8927595 8805644
12771 8078818 8876465 8755746
12772 8364525 8818296 8695953
12773 8506672 8733329 8608350
12774 8354240 8654938 8538025
12775 8542214 8604371 8478885
12776 8622110 8549846 8425688
12777 8821638 8550914 8428354
12778 8411030 8546139 8428358
12779 8164738 8562527 8442379
12780 8095428 8576626 8456459
12781 8215565 8614892 8498624
12782 7874583 8653212 8537341
12783 7438999 8731342 8613270
12784 7117325 8805032 8688574
12785 7132228 8875462 8759346
12786 7337407 8885535 8764880
12787 7260155 8877943 8759283
12788 7659442 8916263 8789025
12789 7825168 8880065 8758497
12790 7863975 8861201 8744257
12791 8082864 8813626 8687504
12792 8293190 8766570 8642613
12793 8320100 8714784 8590057
12794 8393503 8668987 8547672
12795 8696325 8599392 8475298
12796 8906170 8544242 8418267
12797 8983754 8520304 8399693
12798 8682349 8539153 8418249
12799 8401771 8556152 8435906
12800 8057462 8612203 8486644
12801 7990438 8661784 8547723
12802 7829512 8699730 8579563
12803 7596717 8767174 8643724
12804 7364449 8845860 8725634
12805 7172761 8893541 8768518
12806 7039050 8915229 8790897
12807 7152544 8958409 8846986
12808 7420175 8969556 8844249
12809 7393229 8951929 8826204
12810 7947387 8892609 8771027
12811 7914880 8839351 8714623
12812 7997428 8796847 8673862
12813 8241669 8724273 8600056
12814 8562633 8665251 8537163
12815 8884539 8618873 8492403
12816 8828016 8573192 8448181
12817 8705852 8555160 8430705
12818 8201960 8574629 8450667
12819 8513792 8603638 8483587
12820 8627978 8627525 8509770
12821 8281990 8688561 8572871
12822 7980860 8772141 8649005
12823 7726855 8814662 8696714
12824 7411783 8845748 8732082
12825 7324775 8904147 8786929
12826 7456282 8944213 8828542
12827 7531280 8964232 8839536
12828 7910487 8940622 8823301
12829 8167120 8902477 8779044
12830 8443977 8842019 8722985
12831 8210205 8808045 8684537
12832 8135762 8766260 8644335
12833 8444801 8714655 8593699
12834 8450677 8659075 8532142
12835 8579198 8644524 8519303
12836 8472707 8599924 8477328
12837 8703327 8606434 8475940
12838 8663641 8587220 8467680
12839 8423598 8611545 8487543
12840 8205636 8621080 8500349
12841 7975943 8688165 8576296
12842 7688442 8751973 8630570
12843 7729785 8812417 8697796
12844 7582184 8869053 8750245
12845 7562607 8913457 8795766
12846 7724733 8941615 8814629
12847 7471425 8941291 8818905
12848 7614308 8955846 8836052
12849 7881782 8945612 8827068
12850 8247812 8896235 8774177
12851 8362915 8841442 8715288
12852 8442172 8813482 8685241
12853 8414427 8746547 8626391
12854 8462429 8674560 8555153
12855 8763468 8630664 8499907
12856 8665491 8593134 8471274
12857 8894004 8566139 8445376
12858 8802628 8575242 8453080
12859 8573133 8565534 8447441
12860 8269565 8614779 8491156
12861 7952899 8661042 8544542
12862 7847367 8752174 8628268
12863 7659253 8793274 8675521
12864 7459489 8843851 8725127
12865 7212834 8902840 8782051
12866 7447084 8916212 8796214
12867 7339241 8924069 8802484
12868 7802505 8909977 8791638
12869 7909061 8915843 8797430
12870 8073669 8888659 8766362
12871 8050288 8865910 8742810
12872 8402880 8800991 8680787
12873 8461090 8713008 8594703
12874 8680033 8617422 8492717
12875 8726409 8579004 8454639
12876 8619159 8563484 8434109
12877 8800963 8547554 8426532
12878 8787523 8558707 8437804
12879 8438173 8574671 8459940
12880 8000424 8601403 8478614
12881 7691346 8651809 8531484
12882 7588125 8701562 8582565
12883 7687582 8785892 8670105
12884 7534946 8867906 8749644
12885 7367337 8933552 8816729
12886 7587150 8943958 8826820
12887 7559024 8960012 8833417
12888 7717314 8949313 8826422
12889 8027972 8929240 8805580
12890 8465514 8917141 8790752
12891 8626054 8833563 8715271
12892 8710637 8762379 8636276
12893 8812763 8709619 8583387
12894 8840840 8642971 8517090
12895 9051657 8559619 8436902
12896 8980474 8544401 8417951
12897 8822429 8537424 8426155
12898 8720320 8563722 8444990
12899 8737016 8581189 8457376
12900 8451857 8604927 8481839
12901 8236368 8669010 8553739
12902 8133404 8740674 8622842
12903 8064452 8773832 8651022
12904 7901503 8807580 8688996
12905 7762076 8857549 8738595
12906 7900214 8915847 8794658
12907 7858169 8946065 8819748
12908 8172851 8925800 8803625
12909 8217457 8894943 8775750
12910 8560072 8861924 8741959
12911 8503184 8794892 8677384
12912 8412390 8749824 8624209
12913 8771332 8695286 8571569
12914 9198394 8641900 8512375
12915 9029559 8593448 8468719
12916 9052924 8549959 8425871
12917 9151115 8512640 8400210
12918 9074231 8541513 8425925
12919 9069058 8555353 8436677
12920 8785777 8621025 8507191
12921 8512732 8714647 8599421
12922 8419610 8769203 8647117
12923 8239538 8783703 8657335
12924 8078313 8808779 8689839
12925 8136565 8848911 8729272
12926 8146353 8898926 8778636
12927 7680330 8937425 8811686
12928 7797745 8916801 8802266
12929 8057552 8870518 8750733
12930 8255694 8844972 8722167
12931 8514672 8809381 8695772
12932 8793192 8766013 8653877
12933 9001768 8735449 8607659
12934 9413726 8679177 8550024
12935 9378847 8615069 8493835
12936 9330083 8576987 8457222
12937 9409576 8534909 8415442
12938 9210092 8543120 8427260
12939 9153619 8572494 8449718
12940 8981453 8575979 8459652
12941 8849437 8641376 8521103
12942 8494166 8689885 8570120
12943 8151372 8760170 8646773
12944 8139022 8824939 8703863
12945 8043344 8859975 8738729
12946 8115002 8886054 8764631
12947 8001544 8900445 8778825
12948 8324884 8901401 8779708
12949 8446929 8873206 8752011
12950 8677624 8847240 8728162
12951 8732986 8773639 8653842
12952 8935658 8746405 8625049
12953 8999515 8699503 8573129
12954 9090040 8629632 8506201
12955 9165422 8597229 8475769
12956 9233508 8577167 8449529
12957 9112999 8543239 8416897
12958 8558269 8565189 8442547
12959 8671390 8567832 8445998
12960 8568920 8593303 8472723
12961 8519750 8630133 8512441
12962 8372583 8660085 8544853
12963 8142408 8736985 8615885
12964 8295810 8794372 8673495
12965 8260293 8829965 8713602
12966 8352430 8855082 8731285
12967 8071446 8858016 8742072
12968 8006403 8891369 8766017
12969 8079211 8879605 8756165
12970 8590134 8842082 8718148
12971 8729424 8800289 8682010
12972 8996468 8740248 8611888
12973 9113382 8663094 8539332
12974 9024332 8604825 8481032
12975 9131097 8555553 8431759
12976 8912909 8523207 8404333
12977 9065308 8499194 8381244
12978 8868782 8492212 8370391
12979 8741505 8525776 8408534
12980 8545931 8554362 8432981
12981 8454672 8627688 8506018
12982 8071482 8678106 8556659
12983 7723147 8759556 8636052
12984 7605602 8840127 8721456
12985 7780123 8877864 8756872
12986 7883126 8905744 8791876
12987 7675306 8921642 8798078
12988 7938423 8908104 8789710
12989 8108506 8896960 8772448
12990 8465400 8864426 8742590
12991 8534542 8773076 8655877
12992 8409943 8742938 8619104
12993 8297319 8681387 8555550
12994 8633258 8641604 8518568
12995 8679619 8567566 8446602
12996 8721507 8582983 8464777
12997 8878962 8576773 8458827
12998 8511431 8603062 8478834
12999 8366400 8609887 8489102
13000 8150409 8644099 8523204
13001 8231933 8725696 8606751
13002 8208998 8797794 8686728
13003 8135013 8839558 8718251
13004 8074455 8872533 8754564
13005 7710386 8926701 8808919
13006 7322234 8983391 8864386
13007 6888563 9002073 8881512
13008 6845816 8995099 8872292
13009 7470088 8981080 8856879
13010 8133843 8923117 8797628
13011 8303043 8838968 8714622
13012 8406121 8757826 8638530
13013 8460287 8683116 8563056
13014 8612889 8601663 8477011
13015 8986547 8559406 8442199
13016 8976847 8537925 8414835
13017 8912484 8526483 8404251
13018 8118067 8528082 8408965
13019 8142139 8588210 8467654
13020 8104567 8630939 8515147
13021 8163956 8721860 8600424
13022 7933929 8813948 8699504
13023 7759669 8881690 8759966
13024 7301805 8927116 8806143
13025 7083207 8950700 8831179
13026 6998099 8957723 8834441
13027 7356599 8972775 8853946
13028 7675992 8979894 8860009
13029 7721606 8936059 8815178
13030 7917135 8891659 8761009
13031 8125636 8812704 8689192
13032 8229194 8766785 8638969
13033 8214407 8706842 8583424
13034 8377357 8629421 8505115
13035 8416105 8585050 8466843
13036 8473360 8551359 8423587
13037 8735527 8532484 8412355
13038 8461626 8526521 8399235
13039 8174181 8561614 8451154
13040 7548032 8607123 8493456
13041 7478406 8695475 8574386
13042 7554160 8792399 8673473
13043 7851628 8820845 8703321
13044 7605518 8861084 8740443
13045 7227668 8886330 8767888
13046 7018016 8921706 8805142
13047 6953976 8949330 8837770
13048 7298045 8965866 8842134
13049 7614827 8962929 8838794
13050 7980637 8914410 8789118
13051 8004568 8841663 8720303
13052 8257398 8801011 8685417
13053 8372863 8754153 8632656
13054 8631914 8694857 8571153
13055 8409165 8659558 8538684
13056 8257481 8605051 8486983
13057 8362135 8608721 8488487
13058 8275564 8598739 8473766
13059 8500765 8597348 8476130
13060 8127595 8652036 8540336
13061 7855974 8742210 8628573
13062 7686983 8810841 8689041
13063 7586853 8864498 8746492
13064 7487448 8898044 8771068
13065 7199376 8920643 8800569
13066 7140488 8938950 8821225
13067 6994482 8938584 8818670
13068 7497448 8913179 8793417
13069 7438187 8897734 8775169
13070 7810306 8916162 8788743
13071 8234696 8868638 8746135
13072 8364085 8795473 8675244
13073 8625824 8740924 8611432
13074 8949783 8664740 8543548
13075 8931516 8609521 8490574
13076 8559799 8590164 8465915
13077 8301592 8601878 8482470
13078 7732139 8593934 8481556
13079 7736043 8635081 8509641
13080 7695136 8669502 8547921
13081 7498558 8716716 8592479
13082 7325901 8764901 8652793
13083 7459698 8819898 8699871
13084 7464847 8885595 8765387
13085 7092053 8919000 8802724
13086 7025973 8966790 8849562
13087 6905180 8997544 8874319
13088 6891821 8978266 8857892
13089 7173845 8967581 8848355
13090 7981295 8959703 8840989
13091 8084003 8867635 8743458
13092 8234878 8785482 8664402
13093 8309904 8707055 8583891
13094 8596478 8652969 8533248
13095 8537815 8631506 8508125
13096 8647738 8599403 8474261
13097 8827243 8582829 8463851
13098 8723727 8560554 8436786
13099 8317379 8567388 8442552
13100 7987866 8607493 8485422
13101 8068366 8645186 8521254
13102 7787423 8698359 8581846
13103 7518404 8777840 8657689
13104 7315254 8838626 8722832
13105 7411380 8891935 8775563
13106 7311282 8951460 8834803
13107 7187707 9008260 8892326
13108 7483183 8975940 8854800
13109 7620952 8923927 8798357
13110 7749947 8881478 8756243
13111 7916825 8821334 8694151
13112 8313443 8763491 8641348
13113 8439282 8712737 8588976
13114 8347424 8685687 8560112
13115 8237752 8635421 8509520
13116 8299082 8600646 8477472
13117 8303046 8609297 8486228
13118 8161655 8629529 8508588
13119 8169476 8647262 8522526
13120 7911905 8686412 8567090
13121 7821884 8771268 8650410
13122 7507599 8872370 8759707
13123 7555870 8913110 8791730
13124 7302096 8908022 8785601
13125 7535456 8938756 8824009
13126 7633474 8963126 8846223
13127 7386909 8974264 8846961
13128 7460845 8959650 8842858
13129 7300165 8924210 8799990
13130 7511354 8862369 8735102
13131 7694105 8789748 8662063
13132 7945719 8730332 8608647
13133 8268734 8678022 8551757
13134 8440382 8620284 8492669
13135 8344809 8598071 8479246
13136 8089546 8575233 8451348
13137 8091664 8570367 8444637
13138 8445985 8572212 8448075
13139 8644826 8585690 8461546
13140 8561056 8602649 8484509
13141 8243729 8657207 8534839
13142 7802433 8735099 8609634
13143 7392496 8790968 8669681
13144 7100358 8848995 8732892
13145 7079325 8920640 8797434
13146 7064973 8944825 8826962
13147 6937685 8974367 8851877
13148 7342670 8991865 8865224
13149 7539915 8991689 8874220
13150 7789873 8959619 8836488
13151 7996492 8886182 8760449
13152 8109732 8850660 8736858
13153 8164913 8796207 8671732
13154 8422792 8732653 8613917
13155 8644297 8664066 8542200
13156 8577070 8612190 8489390
13157 8414839 8582500 8457899
13158 8302147 8581589 8457698
13159 8387161 8624185 8507269
13160 8089170 8661434 8538786
13161 7875240 8723182 8600789
13162 7702161 8796712 8682107
13163 7575644 8854894 8740806
13164 7490097 8917736 8797537
13165 7423716 8949999 8837870
13166 7371052 8966843 8851164
13167 7290693 8946216 8827157
13168 7640741 8945660 8824014
13169 7679225 8896511 8774606
13170 7825245 8888997 8765297
13171 7907381 8880802 8761762
13172 8134436 8849511 8725045
13173 8181245 8755574 8633703
13174 8648379 8699598 8582256
13175 8637598 8626987 8498561
13176 8350329 8586907 8464073
13177 8404197 8581424 8460097
13178 8384850 8576583 8452855
13179 8455004 8608736 8482354
13180 8311907 8627701 8509906
13181 7979100 8669186 8554832
13182 7618777 8740201 8625145
13183 7497004 8800216 8684860
13184 7302786 8861640 8746513
13185 7291541 8905621 8788943
13186 7304278 8937237 8811040
13187 7228077 8931774 8810486
13188 7507227 8933505 8809920
13189 7635624 8930352 8810719
13190 7990448 8891305 8769598
13191 8059342 8815125 8690067
13192 8108779 8753776 8631090
13193 8234030 8689667 8565017
13194 8436773 8640356 8514341
13195 8597827 8609501 8484106
13196 8558687 8567417 8443310
13197 8564932 8566329 8449786
13198 8535492 8608797 8486375
13199 8268803 8619164 8500396
13200 7789086 8626518 8509392
13201 7547619 8723648 8608723
13202 7573593 8765404 8646830
13203 7688313 8834685 8721812
13204 7660059 8921323 8799408
13205 7366731 8938808 8826901
13206 6943083 8957882 8837085
13207 6952084 8934342 8811548
13208 6920401 8922451 8801955
13209 7144445 8910206 8783783
13210 7671859 8874557 8749895
13211 7966587 8811089 8690143
13212 8029277 8762843 8640606
13213 8200859 8714548 8591117
13214 8426730 8629226 8499858
13215 8558187 8555257 8436467
13216 8663610 8530251 8401265
13217 8914401 8513095 8392165
13218 8360722 8530130 8405122
13219 7950067 8564935 8442841
13220 7537066 8649113 8525694
13221 7604809 8741208 8630545
13222 7516095 8791224 8677713
13223 7237616 8849703 8732955
13224 7120564 8892901 8774267
13225 7131794 8921968 8797853
13226 6879273 8940968 8823135
13227 6810848 8950788 8828244
13228 7184218 8941374 8822045
13229 7368846 8929536 8805293
13230 7675629 8894246 8771091
13231 7757797 8854762 8734120
13232 8027365 8797052 8673405
13233 8395371 8734355 8610732
13234 8621081 8680995 8557262
13235 8657580 8608724 8484800
13236 8504222 8574273 8452049
13237 8630537 8536087 8411992
13238 8504200 8518853 8393586
13239 8290784 8542334 8424565
13240 7916218 8588404 8462021
13241 7663528 8666720 8547795
13242 7388175 8728177 8607584
13243 7271729 8790038 8668695
